4.097011014546063e-002	5.000000e+000	1.895916e+000	-3.104084e-002
4.111659452046062e-002	5.000000e+000	1.637534e+000	-3.362466e-002
4.126307889546061e-002	5.000000e+000	1.414366e+000	-3.585634e-002
4.140956327046060e-002	5.000000e+000	1.221613e+000	-3.778387e-002
4.155604764546059e-002	5.000000e+000	1.055129e+000	-3.944871e-002
4.170253202046059e-002	5.000000e+000	9.113355e-001	-4.088664e-002
4.184901639546058e-002	5.000000e+000	7.871390e-001	-4.212861e-002
4.199550077046057e-002	5.000000e+000	6.798688e-001	-4.320131e-002
4.214198514546056e-002	5.000000e+000	5.872183e-001	-4.412781e-002
4.228846952046055e-002	5.000000e+000	5.071948e-001	-4.492805e-002
4.243495389546054e-002	5.000000e+000	4.380774e-001	-4.561923e-002
4.258143827046054e-002	5.000000e+000	3.783799e-001	-4.621620e-002
4.272792264546053e-002	5.000000e+000	3.268184e-001	-4.673181e-002
4.287440702046052e-002	5.000000e+000	2.822840e-001	-4.717716e-002
4.302089139546051e-002	5.000000e+000	2.438191e-001	-4.756181e-002
4.316737577046050e-002	5.000000e+000	2.105965e-001	-4.789403e-002
4.331386014546049e-002	5.000000e+000	1.819017e-001	-4.818098e-002
4.346034452046049e-002	5.000000e+000	1.571177e-001	-4.842883e-002
4.360682889546048e-002	5.000000e+000	1.357114e-001	-4.864288e-002
4.375331327046047e-002	5.000000e+000	1.172225e-001	-4.882777e-002
4.389979764546046e-002	5.000000e+000	1.012534e-001	-4.898747e-002
4.404628202046045e-002	5.000000e+000	8.746064e-002	-4.912539e-002
4.419276639546044e-002	5.000000e+000	7.554769e-002	-4.924452e-002
4.433925077046044e-002	5.000000e+000	6.525832e-002	-4.934742e-002
4.448573514546043e-002	5.000000e+000	5.637126e-002	-4.943629e-002
4.463221952046042e-002	5.000000e+000	4.869540e-002	-4.951305e-002
4.477870389546041e-002	5.000000e+000	4.206565e-002	-4.957934e-002
4.492518827046040e-002	5.000000e+000	3.633945e-002	-4.963661e-002
4.507167264546039e-002	5.000000e+000	3.139367e-002	-4.968606e-002
4.521815702046039e-002	5.000000e+000	2.712193e-002	-4.972878e-002
4.536464139546038e-002	5.000000e+000	2.343237e-002	-4.976568e-002
4.551112577046037e-002	5.000000e+000	2.024565e-002	-4.979754e-002
4.565761014546036e-002	5.000000e+000	1.749324e-002	-4.982507e-002
4.580409452046035e-002	5.000000e+000	1.511595e-002	-4.984884e-002
4.595057889546034e-002	5.000000e+000	1.306266e-002	-4.986937e-002
4.609706327046034e-002	5.000000e+000	1.128920e-002	-4.988711e-002
4.624354764546033e-002	5.000000e+000	9.757441e-003	-4.990242e-002
4.639003202046032e-002	5.000000e+000	8.434440e-003	-4.991566e-002
4.653651639546031e-002	5.000000e+000	7.291749e-003	-4.992708e-002
4.668300077046030e-002	5.000000e+000	6.304791e-003	-4.993695e-002
4.682948514546029e-002	5.000000e+000	5.452343e-003	-4.994547e-002
4.697596952046029e-002	5.000000e+000	4.716073e-003	-4.995284e-002
4.710152755617456e-002	5.000000e+000	4.181345e-003	-4.995819e-002
4.722708559188885e-002	5.000000e+000	3.694912e-003	-4.996305e-002
4.735264362760312e-002	5.000000e+000	3.256774e-003	-4.996743e-002
