3.276242155410213e-001	0.000000e+000	3.157056e-001	3.157056e-005
3.287960905410214e-001	0.000000e+000	2.807849e-001	2.807849e-005
3.299679655410214e-001	0.000000e+000	2.497269e-001	2.497269e-005
3.311398405410215e-001	0.000000e+000	2.221043e-001	2.221043e-005
3.323117155410215e-001	0.000000e+000	1.975370e-001	1.975370e-005
3.334835905410216e-001	0.000000e+000	1.756871e-001	1.756871e-005
3.346554655410216e-001	0.000000e+000	1.562541e-001	1.562541e-005
3.358273405410217e-001	0.000000e+000	1.389706e-001	1.389706e-005
3.369992155410217e-001	0.000000e+000	1.235989e-001	1.235989e-005
3.381710905410217e-001	0.000000e+000	1.099275e-001	1.099275e-005
3.393429655410218e-001	0.000000e+000	9.776822e-002	9.776822e-006
3.405148405410218e-001	0.000000e+000	8.695394e-002	8.695394e-006
3.416867155410219e-001	0.000000e+000	7.733584e-002	7.733584e-006
3.428585905410219e-001	0.000000e+000	6.878161e-002	6.878161e-006
3.440304655410220e-001	0.000000e+000	6.117358e-002	6.117358e-006
3.452023405410220e-001	0.000000e+000	5.440709e-002	5.440709e-006
3.463742155410221e-001	0.000000e+000	4.838904e-002	4.838904e-006
3.475460905410221e-001	0.000000e+000	4.303666e-002	4.303666e-006
3.487179655410221e-001	0.000000e+000	3.827631e-002	3.827631e-006
3.498898405410222e-001	0.000000e+000	3.404251e-002	3.404251e-006
3.510617155410222e-001	0.000000e+000	3.027702e-002	3.027702e-006
3.522335905410223e-001	0.000000e+000	2.692804e-002	2.692804e-006
3.534054655410223e-001	0.000000e+000	2.394949e-002	2.394949e-006
3.545773405410224e-001	0.000000e+000	2.130040e-002	2.130040e-006
3.557492155410224e-001	0.000000e+000	1.894434e-002	1.894434e-006
3.569210905410225e-001	0.000000e+000	1.684888e-002	1.684888e-006
3.580929655410225e-001	0.000000e+000	1.498520e-002	1.498520e-006
3.592648405410225e-001	0.000000e+000	1.332766e-002	1.332766e-006
3.604367155410226e-001	0.000000e+000	1.185347e-002	1.185347e-006
3.616085905410226e-001	0.000000e+000	1.054234e-002	1.054234e-006
3.633664030410227e-001	0.000000e+000	8.842487e-003	8.842487e-007
3.651242155410228e-001	0.000000e+000	7.416718e-003	7.416718e-007
