4.150721952046060e-002	9.886638e+000	7.619393e+000	-2.267244e-003
4.165370389546059e-002	9.901402e+000	7.929436e+000	-1.971966e-003
4.180018827046058e-002	9.914243e+000	8.199099e+000	-1.715144e-003
4.194667264546057e-002	9.925411e+000	8.433642e+000	-1.491769e-003
4.209315702046056e-002	9.935125e+000	8.637640e+000	-1.297486e-003
4.223964139546056e-002	9.943575e+000	8.815068e+000	-1.128506e-003
4.238612577046055e-002	9.950923e+000	8.969390e+000	-9.815333e-004
4.253261014546054e-002	9.957315e+000	9.103613e+000	-8.537017e-004
4.267909452046053e-002	9.962874e+000	9.220356e+000	-7.425185e-004
4.282557889546052e-002	9.967710e+000	9.321894e+000	-6.458154e-004
4.297206327046051e-002	9.971914e+000	9.410208e+000	-5.617066e-004
4.311854764546051e-002	9.975573e+000	9.487020e+000	-4.885519e-004
4.326503202046050e-002	9.978754e+000	9.553829e+000	-4.249245e-004
4.341151639546049e-002	9.981522e+000	9.611937e+000	-3.695838e-004
4.355800077046048e-002	9.983928e+000	9.662477e+000	-3.214504e-004
4.370448514546047e-002	9.986021e+000	9.706434e+000	-2.795858e-004
4.385096952046046e-002	9.987842e+000	9.744668e+000	-2.431735e-004
4.399745389546046e-002	9.989425e+000	9.777922e+000	-2.115034e-004
4.414393827046045e-002	9.990803e+000	9.806845e+000	-1.839579e-004
4.429042264546044e-002	9.992001e+000	9.832001e+000	-1.599999e-004
4.443690702046043e-002	9.993042e+000	9.853880e+000	-1.391620e-004
4.458339139546042e-002	9.993948e+000	9.872910e+000	-1.210380e-004
4.472987577046041e-002	9.994737e+000	9.889462e+000	-1.052744e-004
4.487636014546041e-002	9.995422e+000	9.903858e+000	-9.156385e-005
4.502284452046040e-002	9.996018e+000	9.916379e+000	-7.963889e-005
4.516932889546039e-002	9.996536e+000	9.927270e+000	-6.926699e-005
4.531581327046038e-002	9.996988e+000	9.936742e+000	-6.024589e-005
4.546229764546037e-002	9.997380e+000	9.944981e+000	-5.239967e-005
4.560878202046036e-002	9.997721e+000	9.952146e+000	-4.557532e-005
4.575526639546036e-002	9.998018e+000	9.958378e+000	-3.963974e-005
4.590175077046035e-002	9.998276e+000	9.963799e+000	-3.447719e-005
4.604823514546034e-002	9.998501e+000	9.968513e+000	-2.998700e-005
4.619471952046033e-002	9.998695e+000	9.972614e+000	-2.608160e-005
4.634120389546032e-002	9.998865e+000	9.976181e+000	-2.268482e-005
4.648768827046031e-002	9.999014e+000	9.979282e+000	-1.973042e-005
4.663417264546031e-002	9.999142e+000	9.981981e+000	-1.716080e-005
4.678065702046030e-002	9.999254e+000	9.984327e+000	-1.492583e-005
4.692714139546029e-002	9.999352e+000	9.986369e+000	-1.298195e-005
4.707362577046028e-002	9.999435e+000	9.988144e+000	-1.129122e-005
4.722011014546027e-002	9.999509e+000	9.989688e+000	-9.820690e-006
4.736659452046026e-002	9.999573e+000	9.991032e+000	-8.541676e-006
